EV,Win %,Pick %,Team,Opponent,Future Value (Stars),Year,Week,Public Pick %,Team Division,Opponent Division,Divisional Matchup?,Away Team,Availability,Calculated Current Week Alive Entries,Calculated Current Week Picks,Winning Team,Calendar Date,Week_Mean_WinPct,Week_Max_WinPct,Week_Min_WinPct,Week_Std_WinPct,Week_Mean_FV,Week_Max_FV,Week_Min_FV,Week_Std_FV,Team_WinPct_RelativeToWeekMean,Team_FV_RelativeToWeekMean,Team_WinPct_RelativeToTopTeam,Team_FV_RelativeToTopTeam,Win % Rank,Star Rating Rank,Num_Teams_This_Week,Rank_Density,FV_Rank_Density,Is_Top_In_Week,WinPct_Diff_From_Top,Future_Weeks_Top_Team,Future_Weeks_Over_80,Future_Weeks_70_80,Future_Weeks_60_70,christmas_week,thanksgiving_week,Thanksgiving Favorite,Thanksgiving Underdog,Christmas Favorite,Christmas Underdog,Pre Thanksgiving,Pre Christmas,Calculated Prior Week Picks by Alive Entries,Entry Remaining Percent,Thursday Night Game,Thursday_Home,Thursday_Away,Thursday_Favorite,Thursday_Underdog,Week_Mean_80,Week_Max_80,Week_Min_80,Week_Std_80,Team_80_RelativeToWeekMean,Team_80_RelativeToTopTeam,80_Rank,80_Rank_Density,Week_Mean_70_80,Week_Max_70_80,Week_Min_70_80,Week_Std_70_80,Team_70_80_RelativeToWeekMean,Team_70_80_RelativeToTopTeam,70_80_Rank,70_80_Rank_Density,Week_Mean_60_70,Week_Max_60_70,Week_Min_60_70,Week_Std_60_70,Team_60_70_RelativeToWeekMean,Team_60_70_RelativeToTopTeam,60_70_Rank,60_70_Rank_Density,Week_Mean_Top_Team,Week_Max_Top_Team,Week_Min_Top_Team,Week_Std_Top_Team,Team_Top_Team_RelativeToWeekMean,Team_Top_Team_RelativeToTopTeam,Top_Team_Rank,Top_Team_Rank_Density,Week_Mean_Availability,Week_Max_Availability,Week_Min_Availability,Week_Std_Availability,Team_Availability_RelativeToWeekMean,Team_Availability_RelativeToTopTeam,Availability_Rank,Availability_Rank_Density,christmas_win_pct,thanksgiving_win_pct,Holiday Strength
1.0520592281147043,0.706,0.1824055666003976,MIN,DET,2.5,2022,3,0.094,NFC North,NFC North,1,0,0.9970178926441352,2012,367,0,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,0.2059999999999999,0.796875,1.0,0.5,1,7,32,0.03125,0.21875,1,0.0,0.0,0.0,0.125,0.3125,0,0,1,0,0,0,0.562,0.0,6,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,0.02734375,0.2857142857142857,9,0.28125,0.154296875,0.4375,0,0.1177155441934414,0.158203125,0.7142857142857143,4,0.125,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.058368539,0.9970178926441352,20,0.625,0.0,0.562,0.562
1.010903779514643,0.647,0.1023856858846918,CLE,PIT,1.0,2022,3,0.019,AFC North,AFC North,1,0,0.9975149105367792,2012,206,0,2022-09-22,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,0.147,-0.703125,0.916430595,0.2,6,19,32,0.1875,0.59375,0,-0.059,0.0,0.0,0.0625,0.0625,0,0,0,0,0,0,0.0,0.0,5,0.3295119554536521,1,1,0,1,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,-0.03515625,0.1428571428571428,12,0.375,0.154296875,0.4375,0,0.1177155441934414,-0.091796875,0.1428571428571428,24,0.75,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.058865557,0.9975149105367792,18,0.5625,0.0,0.0,0.0
1.0959243471927174,0.6459999999999999,0.004970179,BUF,MIA,5.0,2022,3,0.022,AFC East,AFC East,1,0,0.9761431411530817,2012,10,1,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,0.1459999999999999,3.296875,0.915014164,1.0,7,1,32,0.21875,0.03125,0,-0.06,0.0625,0.125,0.4375,0.1875,0,0,1,0,0,0,0.7809999999999999,0.0,48,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,0.087890625,0.4,4,0.125,0.09765625,0.4375,0.0,0.1144075508942172,0.33984375,1.0,1,0.03125,0.154296875,0.4375,0,0.1177155441934414,0.033203125,0.4285714285714285,8,0.25,0.029296875,0.25,0,0.06346905,0.033203125,0.25,4,0.125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.037493787,0.9761431411530817,23,0.71875,0.0,0.7809999999999999,0.7809999999999999
1.07797682,0.6890000000000001,0.1113320079522862,PHI,WAS,3.0,2022,3,0.133,NFC East,NFC East,1,1,0.940854871,2012,224,1,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,0.189,1.296875,0.9759206798866856,0.6,4,5,32,0.125,0.15625,0,-0.017,0.25,0.25,0.375,0.1875,0,0,0,0,0,0,0.0,0.0,119,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,0.212890625,0.8,2,0.0625,0.09765625,0.4375,0.0,0.1144075508942172,0.27734375,0.8571428571428571,2,0.0625,0.154296875,0.4375,0,0.1177155441934414,0.033203125,0.4285714285714285,8,0.25,0.029296875,0.25,0,0.06346905,0.220703125,1.0,1,0.03125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.002205517,0.940854871,26,0.8125,0.0,0.0,0.0
1.129006147588324,0.695,0.06361829,LAC,JAX,2.5,2022,3,0.147,AFC West,AFC South,0,1,0.9895626242544732,2012,128,0,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,0.1949999999999999,0.796875,0.9844192634560908,0.5,2,7,32,0.0625,0.21875,0,-0.011,0.0,0.0,0.0625,0.25,0,0,0,0,1,0,0.0,0.0,21,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,-0.03515625,0.1428571428571428,12,0.375,0.154296875,0.4375,0,0.1177155441934414,0.095703125,0.5714285714285714,6,0.1875,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.05091327,0.9895626242544732,22,0.6875,0.0,0.0,0.0
0.943362219,0.6940000000000001,0.3021868787276341,CIN,NYJ,1.5,2022,3,0.179,AFC North,AFC East,0,0,1.0,2012,608,0,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,0.194,-0.203125,0.983002833,0.3,3,15,32,0.09375,0.46875,0,-0.012,0.0,0.0625,0.125,0.375,0,0,0,0,0,0,0.0,0.0,0,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,0.025390625,0.2,5,0.15625,0.09765625,0.4375,0.0,0.1144075508942172,0.02734375,0.2857142857142857,9,0.28125,0.154296875,0.4375,0,0.1177155441934414,0.220703125,0.8571428571428571,2,0.0625,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.061350646,1.0,1,0.03125,0.0,0.0,0.0
1.0327887399984197,0.612,0.00944334,LAR,ARI,3.0,2022,3,0.011,NFC West,NFC West,1,0,0.8489065606361829,2012,19,0,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,0.1119999999999999,1.296875,0.8668555240793201,0.6,8,5,32,0.25,0.15625,0,-0.094,0.0625,0.0,0.0625,0.125,0,0,0,0,0,1,0.0,0.39,304,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,-0.03515625,0.1428571428571428,12,0.375,0.154296875,0.4375,0,0.1177155441934414,-0.029296875,0.2857142857142857,15,0.46875,0.029296875,0.25,0,0.06346905,0.033203125,0.25,4,0.125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,-0.089742793,0.8489065606361829,28,0.875,0.39,0.0,0.39
1.0008646648529245,0.605,0.032306163,CHI,HOU,0.0,2022,3,0.026,NFC North,AFC South,0,1,0.999502982,2012,65,1,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,0.1049999999999999,-1.703125,0.8569405099150141,0.0,9,28,32,0.28125,0.875,0,-0.101,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,-0.09765625,0.0,22,0.6875,0.154296875,0.4375,0,0.1177155441934414,-0.154296875,0.0,27,0.84375,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.060853628,0.999502982,13,0.40625,0.0,0.0,0.0
0.9484362420812787,0.564,0.011928429,BAL,NE,2.5,2022,3,0.02,AFC North,AFC East,0,1,0.3841948310139165,2012,24,1,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,0.064,0.796875,0.7988668555240793,0.5,10,7,32,0.3125,0.21875,0,-0.142,0.0625,0.0625,0.1875,0.1875,0,0,0,0,0,0,0.0,0.0,1239,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,0.025390625,0.2,5,0.15625,0.09765625,0.4375,0.0,0.1144075508942172,0.08984375,0.4285714285714285,6,0.1875,0.154296875,0.4375,0,0.1177155441934414,0.033203125,0.4285714285714285,8,0.25,0.029296875,0.25,0,0.06346905,0.033203125,0.25,4,0.125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,-0.554454523,0.3841948310139165,32,1.0,0.0,0.0,0.0
0.9361424372614592,0.552,0.003479125,NO,CAR,1.5,2022,3,0.008,NFC South,NFC South,1,0,0.8121272365805169,2012,7,1,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,0.052,-0.203125,0.7818696883852693,0.3,11,15,32,0.34375,0.46875,0,-0.154,0.0,0.0,0.0,0.1875,0,0,0,0,0,0,0.0,0.0,378,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,-0.09765625,0.0,22,0.6875,0.154296875,0.4375,0,0.1177155441934414,0.033203125,0.4285714285714285,8,0.25,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,-0.126522117,0.8121272365805169,29,0.90625,0.0,0.0,0.0
0.9118354434226984,0.54,0.007952286,LV,TEN,1.0,2022,3,0.009,AFC West,AFC South,0,0,1.0,2012,16,0,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,0.04,-0.703125,0.764872521,0.2,12,19,32,0.375,0.59375,0,-0.166,0.0,0.0,0.0625,0.125,0,0,0,0,0,0,0.0,0.0,0,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,-0.03515625,0.1428571428571428,12,0.375,0.154296875,0.4375,0,0.1177155441934414,-0.029296875,0.2857142857142857,15,0.46875,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.061350646,1.0,1,0.03125,0.0,0.0,0.0
1.0115631238965392,0.66,0.1292246520874751,KC,IND,3.5,2022,3,0.2769999999999999,AFC West,AFC South,0,1,0.9463220675944334,2012,260,0,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,0.16,1.796875,0.934844193,0.7,5,4,32,0.15625,0.125,0,-0.046,0.1875,0.3125,0.25,0.0625,0,0,0,0,0,0,0.0,0.0,108,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,0.275390625,1.0,1,0.03125,0.09765625,0.4375,0.0,0.1144075508942172,0.15234375,0.5714285714285714,3,0.09375,0.154296875,0.4375,0,0.1177155441934414,-0.091796875,0.1428571428571428,24,0.75,0.029296875,0.25,0,0.06346905,0.158203125,0.75,2,0.0625,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.007672714,0.9463220675944334,25,0.78125,0.0,0.0,0.0
0.9013499828687054,0.531,0.002982107,NYG,DAL,1.0,2022,3,0.006,NFC East,NFC East,1,1,0.9985089463220675,2012,6,1,2022-09-26,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,0.031,-0.703125,0.7521246458923514,0.2,13,19,32,0.40625,0.59375,0,-0.175,0.0,0.0,0.0,0.1875,0,0,0,1,0,0,0.209,0.0,3,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,-0.09765625,0.0,22,0.6875,0.154296875,0.4375,0,0.1177155441934414,0.033203125,0.4285714285714285,8,0.25,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.059859592,0.9985089463220675,17,0.53125,0.0,0.209,0.209
0.8986717783621774,0.528,0.000994036,TB,GB,4.5,2022,3,0.004,NFC South,NFC North,0,1,0.999502982,2012,2,1,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,0.028,2.796875,0.7478753541076488,0.9,14,2,32,0.4375,0.0625,0,-0.178,0.0625,0.0625,0.1875,0.1875,0,0,0,0,1,0,0.0,0.742,1,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,0.025390625,0.2,5,0.15625,0.09765625,0.4375,0.0,0.1144075508942172,0.08984375,0.4285714285714285,6,0.1875,0.154296875,0.4375,0,0.1177155441934414,0.033203125,0.4285714285714285,8,0.25,0.029296875,0.25,0,0.06346905,0.033203125,0.25,4,0.125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.060853628,0.999502982,13,0.40625,0.742,0.0,0.742
0.8721670561982627,0.515,0.006461233,SF,DEN,2.5,2022,3,0.006,NFC West,AFC West,0,1,0.760934394,2012,13,1,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,0.015,0.796875,0.7294617563739377,0.5,15,7,32,0.46875,0.21875,0,-0.191,0.0,0.0625,0.25,0.3125,0,0,0,0,0,0,0.0,0.0,481,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,0.025390625,0.2,5,0.15625,0.09765625,0.4375,0.0,0.1144075508942172,0.15234375,0.5714285714285714,3,0.09375,0.154296875,0.4375,0,0.1177155441934414,0.158203125,0.7142857142857143,4,0.125,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,-0.17771496,0.760934394,30,0.9375,0.0,0.0,0.0
0.8764881043400172,0.509,0.002485089,SEA,ATL,0.0,2022,3,0.015,NFC West,NFC South,0,1,0.999502982,2012,5,0,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,0.009,-1.703125,0.7209631728045326,0.0,16,28,32,0.5,0.875,0,-0.197,0.0,0.0,0.0625,0.25,0,0,0,0,0,0,0.0,0.0,1,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,-0.03515625,0.1428571428571428,12,0.375,0.154296875,0.4375,0,0.1177155441934414,0.095703125,0.5714285714285714,6,0.1875,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.060853628,0.999502982,13,0.40625,0.0,0.0,0.0
0.825541779,0.491,0.012922465,ATL,SEA,0.0,2022,3,0.004,NFC South,NFC West,0,1,1.0,2012,26,0,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,-0.009,-1.703125,0.6954674220963173,0.0,17,28,32,0.53125,0.875,0,-0.215,0.0,0.0,0.0625,0.125,0,0,0,0,0,0,0.0,0.0,0,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,-0.03515625,0.1428571428571428,12,0.375,0.154296875,0.4375,0,0.1177155441934414,-0.029296875,0.2857142857142857,15,0.46875,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.061350646,1.0,1,0.03125,0.0,0.0,0.0
0.8298628270634337,0.485,0.001988072,DEN,SF,2.0,2022,3,0.001,AFC West,NFC West,0,1,0.5680914512922465,2012,4,0,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,-0.015,0.296875,0.6869688385269122,0.4,18,12,32,0.5625,0.375,0,-0.221,0.0,0.0,0.0625,0.125,0,0,0,0,1,0,0.0,0.61,869,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,-0.03515625,0.1428571428571428,12,0.375,0.154296875,0.4375,0,0.1177155441934414,-0.029296875,0.2857142857142857,15,0.46875,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,-0.370557903,0.5680914512922465,31,0.96875,0.61,0.0,0.61
0.8033581048995219,0.472,0.000994036,GB,TB,4.0,2022,3,0.001,NFC North,NFC South,0,1,0.8538767395626242,2012,2,0,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,-0.028,2.296875,0.6685552407932012,0.8,19,3,32,0.59375,0.09375,0,-0.234,0.0625,0.0,0.1875,0.375,0,0,0,0,0,1,0.0,0.369,294,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,0.08984375,0.4285714285714285,6,0.1875,0.154296875,0.4375,0,0.1177155441934414,0.220703125,0.8571428571428571,2,0.0625,0.029296875,0.25,0,0.06346905,0.033203125,0.25,4,0.125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,-0.084772614,0.8538767395626242,27,0.84375,0.369,0.0,0.369
0.8006799003929953,0.469,0.000497018,DAL,NYG,2.0,2022,3,0.004,NFC East,NFC East,1,1,1.0,2012,1,1,2022-09-26,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,-0.031,0.296875,0.6643059490084986,0.4,20,12,32,0.625,0.375,0,-0.237,0.1875,0.1875,0.25,0.1875,0,0,1,0,0,0,0.7909999999999999,0.0,0,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,0.150390625,0.6,3,0.09375,0.09765625,0.4375,0.0,0.1144075508942172,0.15234375,0.5714285714285714,3,0.09375,0.154296875,0.4375,0,0.1177155441934414,0.033203125,0.4285714285714285,8,0.25,0.029296875,0.25,0,0.06346905,0.158203125,0.75,2,0.0625,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.061350646,1.0,1,0.03125,0.0,0.7909999999999999,0.7909999999999999
0.6904667593651604,0.34,0.0,IND,KC,2.0,2022,3,0.0,AFC South,AFC West,0,1,1.0,2012,0,1,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,-0.16,0.296875,0.481586402,0.4,28,12,32,0.875,0.375,0,-0.366,0.0,0.0,0.0,0.0625,0,0,0,0,0,1,0.0,0.0,0,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,-0.09765625,0.0,22,0.6875,0.154296875,0.4375,0,0.1177155441934414,-0.091796875,0.1428571428571428,24,0.75,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.061350646,1.0,1,0.03125,0.0,0.0,0.0
0.7901944398390012,0.46,0.000497018,TEN,LV,1.0,2022,3,0.002,AFC South,AFC West,0,0,1.0,2012,1,1,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,-0.04,-0.703125,0.651558074,0.2,21,19,32,0.65625,0.59375,0,-0.246,0.0,0.0,0.0,0.125,0,0,0,0,0,0,0.0,0.0,0,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,-0.09765625,0.0,22,0.6875,0.154296875,0.4375,0,0.1177155441934414,-0.029296875,0.2857142857142857,15,0.46875,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.061350646,1.0,1,0.03125,0.0,0.0,0.0
0.7658874460002413,0.4479999999999999,0.0,CAR,NO,0.5,2022,3,0.001,NFC South,NFC South,1,1,1.0,2012,0,1,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,-0.052,-1.203125,0.6345609065155806,0.1,22,24,32,0.6875,0.75,0,-0.258,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,-0.09765625,0.0,22,0.6875,0.154296875,0.4375,0,0.1177155441934414,-0.154296875,0.0,27,0.84375,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.061350646,1.0,1,0.03125,0.0,0.0,0.0
0.7535936411804226,0.436,0.0,NE,BAL,1.5,2022,3,0.0,AFC East,AFC North,0,1,0.9975149105367792,2012,0,0,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,-0.064,-0.203125,0.6175637393767706,0.3,23,15,32,0.71875,0.46875,0,-0.27,0.0,0.0,0.0625,0.125,0,0,0,1,0,0,0.4379999999999999,0.0,5,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,-0.03515625,0.1428571428571428,12,0.375,0.154296875,0.4375,0,0.1177155441934414,-0.029296875,0.2857142857142857,15,0.46875,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.058865557,0.9975149105367792,18,0.5625,0.0,0.4379999999999999,0.4379999999999999
0.7011652184087782,0.395,0.001491054,HOU,CHI,0.0,2022,3,0.002,AFC South,NFC North,0,1,1.0,2012,3,0,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,-0.105,-1.703125,0.5594900849858357,0.0,24,28,32,0.75,0.875,0,-0.311,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,-0.09765625,0.0,22,0.6875,0.154296875,0.4375,0,0.1177155441934414,-0.154296875,0.0,27,0.84375,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.061350646,1.0,1,0.03125,0.0,0.0,0.0
0.6692411432632863,0.3879999999999999,0.0,ARI,LAR,1.5,2022,3,0.0,NFC West,NFC West,1,0,0.999502982,2012,0,1,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,-0.112,-0.203125,0.5495750708215297,0.3,25,15,32,0.78125,0.46875,0,-0.318,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.258,1,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,-0.09765625,0.0,22,0.6875,0.154296875,0.4375,0,0.1177155441934414,-0.154296875,0.0,27,0.84375,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.060853628,0.999502982,13,0.40625,0.258,0.0,0.258
0.7586676641368698,0.306,0.000497018,NYJ,CIN,0.0,2022,3,0.001,AFC East,AFC North,0,0,1.0,2012,1,1,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,-0.194,-1.703125,0.433427762,0.0,30,28,32,0.9375,0.875,0,-0.4,0.0,0.0,0.0625,0.0,0,0,0,0,0,0,0.0,0.0,0,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,-0.03515625,0.1428571428571428,12,0.375,0.154296875,0.4375,0,0.1177155441934414,-0.154296875,0.0,27,0.84375,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.061350646,1.0,1,0.03125,0.0,0.0,0.0
0.5730237356733909,0.305,0.000497018,JAX,LAC,0.5,2022,3,0.0,AFC South,AFC West,0,0,1.0,2012,1,0,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,-0.195,-1.203125,0.4320113314447592,0.1,31,24,32,0.96875,0.75,0,-0.401,0.0,0.0,0.125,0.125,0,0,0,0,0,0,0.0,0.0,0,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,0.02734375,0.2857142857142857,9,0.28125,0.154296875,0.4375,0,0.1177155441934414,-0.029296875,0.2857142857142857,15,0.46875,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.061350646,1.0,1,0.03125,0.0,0.0,0.0
0.6240530631140021,0.311,0.0,WAS,PHI,1.0,2022,3,0.0,NFC East,NFC East,1,1,1.0,2012,0,0,2022-09-25,0.5,0.706,0.294,0.1286061755402779,1.703125,5.0,0.0,1.3551536932237849,-0.189,-0.703125,0.4405099150141643,0.2,29,19,32,0.90625,0.59375,0,-0.395,0.0,0.0,0.0,0.125,0,0,0,0,0,0,0.0,0.0,0,0.3295119554536521,0,0,0,0,0,0.037109375,0.3125,0,0.077543197,-0.037109375,0.0,10,0.3125,0.09765625,0.4375,0.0,0.1144075508942172,-0.09765625,0.0,22,0.6875,0.154296875,0.4375,0,0.1177155441934414,-0.029296875,0.2857142857142857,15,0.46875,0.029296875,0.25,0,0.06346905,-0.029296875,0.0,9,0.28125,0.9386493538767396,1.0,0.3841948310139165,0.1379321748430933,0.061350646,1.0,1,0.03125,0.0,0.0,0.0
