EV,Win %,Pick %,Team,Opponent,Future Value (Stars),Year,Week,Public Pick %,Team Division,Opponent Division,Divisional Matchup?,Away Team,Availability,Calculated Current Week Alive Entries,Calculated Current Week Picks,Winning Team,Calendar Date,Week_Mean_WinPct,Week_Max_WinPct,Week_Min_WinPct,Week_Std_WinPct,Week_Mean_FV,Week_Max_FV,Week_Min_FV,Week_Std_FV,Team_WinPct_RelativeToWeekMean,Team_FV_RelativeToWeekMean,Team_WinPct_RelativeToTopTeam,Team_FV_RelativeToTopTeam,Win % Rank,Star Rating Rank,Num_Teams_This_Week,Rank_Density,FV_Rank_Density,Is_Top_In_Week,WinPct_Diff_From_Top,Future_Weeks_Top_Team,Future_Weeks_Over_80,Future_Weeks_70_80,Future_Weeks_60_70,christmas_week,thanksgiving_week,Thanksgiving Favorite,Thanksgiving Underdog,Christmas Favorite,Christmas Underdog,Pre Thanksgiving,Pre Christmas,Calculated Prior Week Picks by Alive Entries,Entry Remaining Percent,Thursday Night Game,Thursday_Home,Thursday_Away,Thursday_Favorite,Thursday_Underdog,Week_Mean_80,Week_Max_80,Week_Min_80,Week_Std_80,Team_80_RelativeToWeekMean,Team_80_RelativeToTopTeam,80_Rank,80_Rank_Density,Week_Mean_70_80,Week_Max_70_80,Week_Min_70_80,Week_Std_70_80,Team_70_80_RelativeToWeekMean,Team_70_80_RelativeToTopTeam,70_80_Rank,70_80_Rank_Density,Week_Mean_60_70,Week_Max_60_70,Week_Min_60_70,Week_Std_60_70,Team_60_70_RelativeToWeekMean,Team_60_70_RelativeToTopTeam,60_70_Rank,60_70_Rank_Density,Week_Mean_Top_Team,Week_Max_Top_Team,Week_Min_Top_Team,Week_Std_Top_Team,Team_Top_Team_RelativeToWeekMean,Team_Top_Team_RelativeToTopTeam,Top_Team_Rank,Top_Team_Rank_Density,Week_Mean_Availability,Week_Max_Availability,Week_Min_Availability,Week_Std_Availability,Team_Availability_RelativeToWeekMean,Team_Availability_RelativeToTopTeam,Availability_Rank,Availability_Rank_Density,christmas_win_pct,thanksgiving_win_pct,Holiday Strength
1.794764773106221,0.593,0.009462869502523431,CHI,CAR,2.5,2026,1,0.031,NFC North,NFC South,0,0,1.0,25017,315,1,2026-09-13,0.5,0.7979999999999999,0.2019999999999999,0.162462104762529,1.84375,5.0,0.0,1.515710735021054,0.0929999999999999,0.65625,0.7431077694235589,0.5,11.0,10.0,32,0.34375,0.3125,0,-0.2049999999999999,0.0,0.0,0.0,0.0526315789473684,0,0,0,1,1,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,0.0427631578947368,1.0,1.0,0.03125,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
1.6507072941312146,0.599,0.08483537611151165,LV,MIA,0.0,2026,1,0.049,AFC West,AFC East,0,1,1.0,25017,2824,0,2026-09-13,0.5,0.7979999999999999,0.2019999999999999,0.162462104762529,1.84375,5.0,0.0,1.515710735021054,0.0989999999999999,-1.84375,0.7506265664160401,0.0,10.0,27.0,32,0.3125,0.84375,0,-0.1989999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
1.709414229852926,0.562,0.006278538812785388,MIN,GB,1.5,2026,1,0.004,NFC North,NFC North,1,1,1.0,25017,209,0,2026-09-13,0.5,0.7979999999999999,0.2019999999999999,0.162462104762529,1.84375,5.0,0.0,1.515710735021054,0.062,-0.34375,0.7042606516290728,0.3,13.0,16.0,32,0.40625,0.5,0,-0.2359999999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
1.6474052100584349,0.537,0.0018324921893775534,KC,DEN,4.0,2026,1,0.009,AFC West,AFC West,1,0,1.0,25017,61,0,2026-09-14,0.5,0.7979999999999999,0.2019999999999999,0.162462104762529,1.84375,5.0,0.0,1.515710735021054,0.037,2.15625,0.6729323308270677,0.8,14.0,3.0,32,0.4375,0.09375,0,-0.2609999999999999,0.0,0.0,0.0526315789473684,0.0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,0.0427631578947368,1.0,1.0,0.03125,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
1.6299765202732364,0.518,0.013788752703677,TEN,NYJ,0.0,2026,1,0.026,AFC South,AFC East,0,0,1.0,25017,459,1,2026-09-13,0.5,0.7979999999999999,0.2019999999999999,0.162462104762529,1.84375,5.0,0.0,1.515710735021054,0.018,-1.84375,0.649122807017544,0.0,15.0,27.0,32,0.46875,0.84375,0,-0.2799999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
1.586113028279467,0.512,0.0004806536890170632,BUF,HOU,3.0,2026,1,0.011,AFC East,AFC South,0,1,1.0,25017,16,0,2026-09-13,0.5,0.7979999999999999,0.2019999999999999,0.162462104762529,1.84375,5.0,0.0,1.515710735021054,0.012,1.15625,0.6416040100250627,0.6,16.0,8.0,32,0.5,0.25,0,-0.2859999999999999,0.0,0.0,0.0,0.0526315789473684,0,0,1,0,1,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,0.0427631578947368,1.0,1.0,0.03125,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
1.50592370847953,0.488,0.0005707762557077625,HOU,BUF,1.5,2026,1,0.002,AFC South,AFC East,0,1,1.0,25017,19,1,2026-09-13,0.5,0.7979999999999999,0.2019999999999999,0.162462104762529,1.84375,5.0,0.0,1.515710735021054,-0.012,-0.34375,0.6115288220551379,0.3,17.0,16.0,32,0.53125,0.5,0,-0.3099999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
1.46206021648576,0.482,0.010364095169430425,NYJ,TEN,0.5,2026,1,0.009,AFC East,AFC South,0,1,1.0,25017,345,0,2026-09-13,0.5,0.7979999999999999,0.2019999999999999,0.162462104762529,1.84375,5.0,0.0,1.515710735021054,-0.0179999999999999,-1.34375,0.6040100250626568,0.1,18.0,24.0,32,0.5625,0.75,0,-0.3159999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
1.4446315267005625,0.4629999999999999,0.0005106945445806296,DEN,KC,2.0,2026,1,0.011,AFC West,AFC West,1,1,1.0,25017,17,0,2026-09-14,0.5,0.7979999999999999,0.2019999999999999,0.162462104762529,1.84375,5.0,0.0,1.515710735021054,-0.037,0.15625,0.5802005012531328,0.4,19.0,13.0,32,0.59375,0.40625,0,-0.3349999999999999,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
1.3826225069060722,0.4379999999999999,0.0010814708002883922,GB,MIN,3.0,2026,1,0.005,NFC North,NFC North,1,1,1.0,25017,36,0,2026-09-13,0.5,0.7979999999999999,0.2019999999999999,0.162462104762529,1.84375,5.0,0.0,1.515710735021054,-0.062,1.15625,0.5488721804511278,0.6,20.0,8.0,32,0.625,0.25,0,-0.36,0.0,0.0,0.0,0.0526315789473684,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,0.0427631578947368,1.0,1.0,0.03125,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
1.4413294426277834,0.401,0.0036649843787551067,MIA,LV,0.0,2026,1,0.004,AFC East,AFC West,0,1,1.0,25017,122,0,2026-09-13,0.5,0.7979999999999999,0.2019999999999999,0.162462104762529,1.84375,5.0,0.0,1.515710735021054,-0.0989999999999999,-1.84375,0.5025062656641605,0.0,23.0,27.0,32,0.71875,0.84375,0,-0.3969999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
1.297271963652775,0.407,0.000600817111271329,CAR,CHI,0.5,2026,1,0.002,NFC South,NFC North,0,1,1.0,25017,20,0,2026-09-13,0.5,0.7979999999999999,0.2019999999999999,0.162462104762529,1.84375,5.0,0.0,1.515710735021054,-0.0929999999999999,-1.34375,0.5100250626566417,0.1,21.0,24.0,32,0.65625,0.75,0,-0.3909999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
1.294186930353442,0.407,0.0001802451333813987,IND,BAL,1.0,2026,1,0.002,AFC South,AFC North,0,1,1.0,25017,6,0,2026-09-13,0.5,0.7979999999999999,0.2019999999999999,0.162462104762529,1.84375,5.0,0.0,1.515710735021054,-0.0929999999999999,-0.84375,0.5100250626566417,0.2,21.0,19.0,32,0.65625,0.59375,0,-0.3909999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0098684210526315,0.0526315789473684,0.0,0.0208714615503297,-0.0098684210526315,0.0,7.0,0.21875,0.0016447368421052,0.0526315789473684,0.0,0.0093040365945598,-0.0016447368421052,0.0,2.0,0.0625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
