EV,Win %,Pick %,Team,Opponent,Future Value (Stars),Year,Week,Public Pick %,Team Division,Opponent Division,Divisional Matchup?,Away Team,Availability,Calculated Current Week Alive Entries,Calculated Current Week Picks,Winning Team,Calendar Date,Week_Mean_WinPct,Week_Max_WinPct,Week_Min_WinPct,Week_Std_WinPct,Week_Mean_FV,Week_Max_FV,Week_Min_FV,Week_Std_FV,Team_WinPct_RelativeToWeekMean,Team_FV_RelativeToWeekMean,Team_WinPct_RelativeToTopTeam,Team_FV_RelativeToTopTeam,Win % Rank,Star Rating Rank,Num_Teams_This_Week,Rank_Density,FV_Rank_Density,Is_Top_In_Week,WinPct_Diff_From_Top,Future_Weeks_Top_Team,Future_Weeks_Over_80,Future_Weeks_70_80,Future_Weeks_60_70,christmas_week,thanksgiving_week,Thanksgiving Favorite,Thanksgiving Underdog,Christmas Favorite,Christmas Underdog,Pre Thanksgiving,Pre Christmas,Calculated Prior Week Picks by Alive Entries,Entry Remaining Percent,Thursday Night Game,Thursday_Home,Thursday_Away,Thursday_Favorite,Thursday_Underdog,Week_Mean_80,Week_Max_80,Week_Min_80,Week_Std_80,Team_80_RelativeToWeekMean,Team_80_RelativeToTopTeam,80_Rank,80_Rank_Density,Week_Mean_70_80,Week_Max_70_80,Week_Min_70_80,Week_Std_70_80,Team_70_80_RelativeToWeekMean,Team_70_80_RelativeToTopTeam,70_80_Rank,70_80_Rank_Density,Week_Mean_60_70,Week_Max_60_70,Week_Min_60_70,Week_Std_60_70,Team_60_70_RelativeToWeekMean,Team_60_70_RelativeToTopTeam,60_70_Rank,60_70_Rank_Density,Week_Mean_Top_Team,Week_Max_Top_Team,Week_Min_Top_Team,Week_Std_Top_Team,Team_Top_Team_RelativeToWeekMean,Team_Top_Team_RelativeToTopTeam,Top_Team_Rank,Top_Team_Rank_Density,Week_Mean_Availability,Week_Max_Availability,Week_Min_Availability,Week_Std_Availability,Team_Availability_RelativeToWeekMean,Team_Availability_RelativeToTopTeam,Availability_Rank,Availability_Rank_Density,christmas_win_pct,thanksgiving_win_pct,Holiday Strength
0.6316833254087388,0.3939999999999999,0.0,ATL,KC,2.0,2024,3,0.0,NFC South,AFC West,0,1,1.0,3877,0,0,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.106,0.5625,0.5274431057563587,0.4,24.0,9.0,32,0.75,0.28125,0,-0.353,0.0,0.058823529,0.1176470588235294,0.1764705882352941,0,0,0,0,0,0,0.0,0.0,0.0,0.2726249912101821,0,0,0,0,0,0.038602941,0.1764705882352941,0.0,0.057108539,0.020220588,0.3333333333333333,8.0,0.25,0.1102941176470588,0.3529411764705882,0.0,0.094200628,0.007352941,0.3333333333333333,11.0,0.34375,0.1231617647058823,0.3529411764705882,0.0,0.093736628,0.053308824,0.5,7.0,0.21875,0.029411765,0.1764705882352941,0.0,0.047248196,-0.029411765,0.0,12.0,0.375,0.9386203894763993,1.0,0.4665978849625999,0.1332292244988167,0.061379611,1.0,1.0,0.03125,0.0,0.0,0.0
0.584146001,0.353,0.0,MIA,SEA,2.0,2024,3,0.0,AFC East,NFC West,0,0,0.9832344596337376,3877,0,1,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.147,0.5625,0.4725568942436412,0.4,25.0,9.0,32,0.78125,0.28125,0,-0.394,0.0,0.0,0.1764705882352941,0.1176470588235294,0,0,0,1,0,0,0.375,0.0,65.0,0.2726249912101821,0,0,0,0,0,0.038602941,0.1764705882352941,0.0,0.057108539,-0.038602941,0.0,13.0,0.40625,0.1102941176470588,0.3529411764705882,0.0,0.094200628,0.066176471,0.5,6.0,0.1875,0.1231617647058823,0.3529411764705882,0.0,0.093736628,-0.005514706,0.3333333333333333,11.0,0.34375,0.029411765,0.1764705882352941,0.0,0.047248196,-0.029411765,0.0,12.0,0.375,0.9386203894763993,1.0,0.4665978849625999,0.1332292244988167,0.04461407,0.9832344596337376,21.0,0.65625,0.0,0.375,0.375
0.5582789275896417,0.3379999999999999,0.0,JAX,BUF,1.0,2024,3,0.0,AFC South,AFC East,0,1,1.0,3877,0,0,2024-09-23,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.162,-0.4375,0.4524765729585006,0.2,26.0,16.0,32,0.8125,0.5,0,-0.409,0.0,0.0,0.0,0.058823529,0,0,0,0,0,0,0.0,0.0,0.0,0.2726249912101821,0,0,0,0,0,0.038602941,0.1764705882352941,0.0,0.057108539,-0.038602941,0.0,13.0,0.40625,0.1102941176470588,0.3529411764705882,0.0,0.094200628,-0.110294118,0.0,25.0,0.78125,0.1231617647058823,0.3529411764705882,0.0,0.093736628,-0.064338235,0.1666666666666666,22.0,0.6875,0.029411765,0.1764705882352941,0.0,0.047248196,-0.029411765,0.0,12.0,0.375,0.9386203894763993,1.0,0.4665978849625999,0.1332292244988167,0.061379611,1.0,1.0,0.03125,0.0,0.0,0.0
0.6299439083067662,0.284,0.0,NYG,CLE,0.0,2024,3,0.001,NFC East,AFC North,0,1,1.0,3877,0,0,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.216,-1.4375,0.3801874163319946,0.0,30.0,26.0,32,0.9375,0.8125,0,-0.463,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.336,0.0,0.0,0.2726249912101821,0,0,0,0,0,0.038602941,0.1764705882352941,0.0,0.057108539,-0.038602941,0.0,13.0,0.40625,0.1102941176470588,0.3529411764705882,0.0,0.094200628,-0.110294118,0.0,25.0,0.78125,0.1231617647058823,0.3529411764705882,0.0,0.093736628,-0.123161765,0.0,27.0,0.84375,0.029411765,0.1764705882352941,0.0,0.047248196,-0.029411765,0.0,12.0,0.375,0.9386203894763993,1.0,0.4665978849625999,0.1332292244988167,0.061379611,1.0,1.0,0.03125,0.0,0.336,0.336
0.4930277249591385,0.298,0.0,LAR,SF,1.5,2024,3,0.0,NFC West,NFC West,1,1,1.0,3877,0,0,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.202,0.0625,0.3989290495314591,0.3,29.0,13.0,32,0.90625,0.40625,0,-0.449,0.0,0.0,0.1176470588235294,0.058823529,0,0,0,0,0,0,0.0,0.0,0.0,0.2726249912101821,0,0,0,0,0,0.038602941,0.1764705882352941,0.0,0.057108539,-0.038602941,0.0,13.0,0.40625,0.1102941176470588,0.3529411764705882,0.0,0.094200628,0.007352941,0.3333333333333333,11.0,0.34375,0.1231617647058823,0.3529411764705882,0.0,0.093736628,-0.064338235,0.1666666666666666,22.0,0.6875,0.029411765,0.1764705882352941,0.0,0.047248196,-0.029411765,0.0,12.0,0.375,0.9386203894763993,1.0,0.4665978849625999,0.1332292244988167,0.061379611,1.0,1.0,0.03125,0.0,0.0,0.0
0.5848983118074028,0.253,0.0,WAS,CIN,0.5,2024,3,0.0,NFC East,AFC North,0,1,1.0,3877,0,0,2024-09-23,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.247,-0.9375,0.3386880856760375,0.1,32.0,20.0,32,1.0,0.625,0,-0.494,0.058823529,0.1176470588235294,0.1176470588235294,0.1764705882352941,0,0,0,0,0,0,0.0,0.0,0.0,0.2726249912101821,0,0,0,0,0,0.038602941,0.1764705882352941,0.0,0.057108539,0.079044118,0.6666666666666666,3.0,0.09375,0.1102941176470588,0.3529411764705882,0.0,0.094200628,0.007352941,0.3333333333333333,11.0,0.34375,0.1231617647058823,0.3529411764705882,0.0,0.093736628,0.053308824,0.5,7.0,0.21875,0.029411765,0.1764705882352941,0.0,0.047248196,0.029411765,0.3333333333333333,5.0,0.15625,0.9386203894763993,1.0,0.4665978849625999,0.1332292244988167,0.061379611,1.0,1.0,0.03125,0.0,0.0,0.0
0.5309490352309841,0.276,0.0,NE,NYJ,0.0,2024,3,0.001,AFC East,AFC East,1,0,0.9992262058292494,3877,0,1,2024-09-19,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.224,-1.4375,0.3694779116465864,0.0,31.0,26.0,32,0.96875,0.8125,0,-0.471,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,3.0,0.2726249912101821,1,1,0,0,1,0.038602941,0.1764705882352941,0.0,0.057108539,-0.038602941,0.0,13.0,0.40625,0.1102941176470588,0.3529411764705882,0.0,0.094200628,-0.110294118,0.0,25.0,0.78125,0.1231617647058823,0.3529411764705882,0.0,0.093736628,-0.123161765,0.0,27.0,0.84375,0.029411765,0.1764705882352941,0.0,0.047248196,-0.029411765,0.0,12.0,0.375,0.9386203894763993,1.0,0.4665978849625999,0.1332292244988167,0.060605816,0.9992262058292494,14.0,0.4375,0.0,0.0,0.0
1.0087477949570676,0.8190000000000001,0.4314641744548286,SF,NE,4.5,2024,4,0.296,NFC West,AFC East,0,1,0.9797507788161994,642,277,0,2024-09-29,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,0.319,2.953125,1.0,0.9,1.0,2.0,32,0.03125,0.0625,1,0.0,0.0625,0.0,0.1875,0.125,0,0,0,0,0,0,0.0,0.0,13.0,0.045144505,0,0,0,0,0,0.0390625,0.1875,0.0,0.060969155,-0.0390625,0.0,12.0,0.375,0.11328125,0.375,0.0,0.098421898,0.07421875,0.5,5.0,0.15625,0.119140625,0.3125,0.0,0.090305506,0.005859375,0.4,10.0,0.3125,0.029296875,0.1875,0.0,0.047583688,0.033203125,0.3333333333333333,4.0,0.125,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,0.072235202,0.9797507788161994,18.0,0.5625,0.0,0.0,0.0
1.083308439738029,0.736,0.056074766,KC,LAC,5.0,2024,4,0.062,AFC West,AFC West,1,0,0.970404984,642,36,1,2024-09-29,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,0.236,3.453125,0.8986568986568986,1.0,3.0,1.0,32,0.09375,0.03125,0,-0.083,0.125,0.125,0.1875,0.25,0,0,1,0,1,0,0.855,0.545,19.0,0.045144505,0,0,0,0,0,0.0390625,0.1875,0.0,0.060969155,0.0859375,0.6666666666666666,3.0,0.09375,0.11328125,0.375,0.0,0.098421898,0.07421875,0.5,5.0,0.15625,0.119140625,0.3125,0.0,0.090305506,0.130859375,0.8,3.0,0.09375,0.029296875,0.1875,0.0,0.047583688,0.095703125,0.6666666666666666,2.0,0.0625,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,0.062889408,0.970404984,21.0,0.65625,0.545,0.855,1.4
1.067834100780326,0.7709999999999999,0.1713395638629283,NYJ,DEN,2.0,2024,4,0.21,AFC East,AFC West,0,1,0.2772585669781931,642,110,1,2024-09-29,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,0.2709999999999999,0.453125,0.9413919413919412,0.4,2.0,8.0,32,0.0625,0.25,0,-0.048,0.0,0.0,0.0625,0.125,0,0,0,0,0,0,0.0,0.0,464.0,0.045144505,0,0,0,0,0,0.0390625,0.1875,0.0,0.060969155,-0.0390625,0.0,12.0,0.375,0.11328125,0.375,0.0,0.098421898,-0.05078125,0.1666666666666666,18.0,0.5625,0.119140625,0.3125,0.0,0.090305506,0.005859375,0.4,10.0,0.3125,0.029296875,0.1875,0.0,0.047583688,-0.029296875,0.0,12.0,0.375,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,-0.630257009,0.2772585669781931,32.0,1.0,0.0,0.0,0.0
1.0030717411819967,0.664,0.009345794,DET,SEA,2.5,2024,4,0.015,NFC North,NFC West,0,0,0.9501557632398754,642,6,0,2024-09-30,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,0.164,0.953125,0.8107448107448108,0.5,7.0,6.0,32,0.21875,0.1875,0,-0.155,0.0625,0.1875,0.125,0.25,0,0,1,0,0,0,0.8009999999999999,0.0,32.0,0.045144505,0,0,0,0,0,0.0390625,0.1875,0.0,0.060969155,0.1484375,1.0,1.0,0.03125,0.11328125,0.375,0.0,0.098421898,0.01171875,0.3333333333333333,11.0,0.34375,0.119140625,0.3125,0.0,0.090305506,0.130859375,0.8,3.0,0.09375,0.029296875,0.1875,0.0,0.047583688,0.033203125,0.3333333333333333,4.0,0.125,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,0.042640187,0.9501557632398754,25.0,0.78125,0.0,0.8009999999999999,0.8009999999999999
0.951558923,0.6709999999999999,0.098130841,CIN,CAR,3.0,2024,4,0.052,AFC North,NFC South,0,0,1.0,642,63,1,2024-09-29,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,0.1709999999999999,1.453125,0.8192918192918192,0.6,6.0,4.0,32,0.1875,0.125,0,-0.148,0.0,0.0625,0.0625,0.3125,0,0,0,0,0,0,0.0,0.0,0.0,0.045144505,0,0,0,0,0,0.0390625,0.1875,0.0,0.060969155,0.0234375,0.3333333333333333,8.0,0.25,0.11328125,0.375,0.0,0.098421898,-0.05078125,0.1666666666666666,18.0,0.5625,0.119140625,0.3125,0.0,0.090305506,0.193359375,1.0,1.0,0.03125,0.029296875,0.1875,0.0,0.047583688,-0.029296875,0.0,12.0,0.375,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,0.092484424,1.0,1.0,0.03125,0.0,0.0,0.0
0.984936831,0.688,0.088785047,DAL,NYG,2.5,2024,4,0.131,NFC East,NFC East,1,0,0.9984423676012462,642,57,0,2024-09-26,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,0.1879999999999999,0.953125,0.84004884,0.5,4.0,6.0,32,0.125,0.1875,0,-0.131,0.0,0.0,0.0,0.0625,0,0,1,0,0,0,0.664,0.0,1.0,0.045144505,1,1,0,1,0,0.0390625,0.1875,0.0,0.060969155,-0.0390625,0.0,12.0,0.375,0.11328125,0.375,0.0,0.098421898,-0.11328125,0.0,25.0,0.78125,0.119140625,0.3125,0.0,0.090305506,-0.056640625,0.2,20.0,0.625,0.029296875,0.1875,0.0,0.047583688,-0.029296875,0.0,12.0,0.375,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,0.090926791,0.9984423676012462,13.0,0.40625,0.0,0.664,0.664
1.017430584970123,0.684,0.03271028,HOU,JAX,1.5,2024,4,0.122,AFC South,AFC South,1,0,0.4314641744548286,642,21,0,2024-09-29,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,0.184,-0.046875,0.8351648351648352,0.3,5.0,13.0,32,0.15625,0.40625,0,-0.135,0.0,0.0,0.1875,0.125,0,0,0,0,0,1,0.0,0.265,365.0,0.045144505,0,0,0,0,0,0.0390625,0.1875,0.0,0.060969155,-0.0390625,0.0,12.0,0.375,0.11328125,0.375,0.0,0.098421898,0.07421875,0.5,5.0,0.15625,0.119140625,0.3125,0.0,0.090305506,0.005859375,0.4,10.0,0.3125,0.029296875,0.1875,0.0,0.047583688,-0.029296875,0.0,12.0,0.375,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,-0.476051402,0.4314641744548286,31.0,0.96875,0.265,0.0,0.265
0.8953000166271657,0.616,0.056074766,ARI,WAS,0.5,2024,4,0.018,NFC West,NFC East,0,0,0.9906542056074766,642,36,0,2024-09-29,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,0.1159999999999999,-1.046875,0.752136752,0.1,8.0,23.0,32,0.25,0.71875,0,-0.203,0.0,0.0,0.0625,0.1875,0,0,0,0,0,0,0.0,0.0,6.0,0.045144505,0,0,0,0,0,0.0390625,0.1875,0.0,0.060969155,-0.0390625,0.0,12.0,0.375,0.11328125,0.375,0.0,0.098421898,-0.05078125,0.1666666666666666,18.0,0.5625,0.119140625,0.3125,0.0,0.090305506,0.068359375,0.6,6.0,0.1875,0.029296875,0.1875,0.0,0.047583688,-0.029296875,0.0,12.0,0.375,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,0.083138629,0.9906542056074766,17.0,0.53125,0.0,0.0,0.0
0.9052982924312428,0.6,0.009345794,CHI,LAR,1.5,2024,4,0.006,NFC North,NFC West,0,0,0.9657320872274144,642,6,0,2024-09-29,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,0.1,-0.046875,0.7326007326007326,0.3,9.0,13.0,32,0.28125,0.40625,0,-0.219,0.0,0.0,0.0625,0.0625,0,0,0,1,0,1,0.1989999999999999,0.0,22.0,0.045144505,0,0,0,0,0,0.0390625,0.1875,0.0,0.060969155,-0.0390625,0.0,12.0,0.375,0.11328125,0.375,0.0,0.098421898,-0.05078125,0.1666666666666666,18.0,0.5625,0.119140625,0.3125,0.0,0.090305506,-0.056640625,0.2,20.0,0.625,0.029296875,0.1875,0.0,0.047583688,-0.029296875,0.0,12.0,0.375,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,0.058216511,0.9657320872274144,23.0,0.71875,0.0,0.1989999999999999,0.1989999999999999
0.8865931455086464,0.583,0.0,MIA,TEN,1.5,2024,4,0.004,AFC East,AFC South,0,0,0.9766355140186916,642,0,1,2024-09-30,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,0.083,-0.046875,0.7118437118437118,0.3,10.0,13.0,32,0.3125,0.40625,0,-0.236,0.0,0.0,0.1875,0.125,0,0,0,1,0,0,0.375,0.0,15.0,0.045144505,0,0,0,0,0,0.0390625,0.1875,0.0,0.060969155,-0.0390625,0.0,12.0,0.375,0.11328125,0.375,0.0,0.098421898,0.07421875,0.5,5.0,0.15625,0.119140625,0.3125,0.0,0.090305506,0.005859375,0.4,10.0,0.3125,0.029296875,0.1875,0.0,0.047583688,-0.029296875,0.0,12.0,0.375,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,0.069119938,0.9766355140186916,20.0,0.625,0.0,0.375,0.375
0.8720769475662431,0.579,0.010903427,CLE,LV,1.0,2024,4,0.006,AFC North,AFC West,0,1,1.0,642,7,0,2024-09-29,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,0.079,-0.546875,0.7069597069597069,0.2,11.0,18.0,32,0.34375,0.5625,0,-0.24,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.045144505,0,0,0,0,0,0.0390625,0.1875,0.0,0.060969155,-0.0390625,0.0,12.0,0.375,0.11328125,0.375,0.0,0.098421898,-0.11328125,0.0,25.0,0.78125,0.119140625,0.3125,0.0,0.090305506,-0.119140625,0.0,27.0,0.84375,0.029296875,0.1875,0.0,0.047583688,-0.029296875,0.0,12.0,0.375,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,0.092484424,1.0,1.0,0.03125,0.0,0.0,0.0
0.8578302843158099,0.5720000000000001,0.015576324,ATL,NO,2.0,2024,4,0.003,NFC South,NFC South,1,0,1.0,642,10,1,2024-09-29,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,0.072,0.453125,0.6984126984126985,0.4,12.0,8.0,32,0.375,0.25,0,-0.247,0.0,0.0625,0.125,0.1875,0,0,0,0,0,0,0.0,0.0,0.0,0.045144505,0,0,0,0,0,0.0390625,0.1875,0.0,0.060969155,0.0234375,0.3333333333333333,8.0,0.25,0.11328125,0.375,0.0,0.098421898,0.01171875,0.3333333333333333,11.0,0.34375,0.119140625,0.3125,0.0,0.090305506,0.068359375,0.6,6.0,0.1875,0.029296875,0.1875,0.0,0.047583688,-0.029296875,0.0,12.0,0.375,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,0.092484424,1.0,1.0,0.03125,0.0,0.0,0.0
0.8653027440727618,0.569,0.001557632,BAL,BUF,4.0,2024,4,0.001,AFC North,AFC East,0,1,0.9937694704049844,642,1,0,2024-09-29,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,0.069,2.453125,0.6947496947496946,0.8,13.0,3.0,32,0.40625,0.09375,0,-0.25,0.1875,0.125,0.375,0.125,0,0,0,0,1,0,0.0,0.735,4.0,0.045144505,0,0,0,0,0,0.0390625,0.1875,0.0,0.060969155,0.0859375,0.6666666666666666,3.0,0.09375,0.11328125,0.375,0.0,0.098421898,0.26171875,1.0,1.0,0.03125,0.119140625,0.3125,0.0,0.090305506,0.005859375,0.4,10.0,0.3125,0.029296875,0.1875,0.0,0.047583688,0.158203125,1.0,1.0,0.03125,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,0.086253894,0.9937694704049844,14.0,0.4375,0.735,0.0,0.735
0.8601357048381773,0.564,0.0,GB,MIN,2.0,2024,4,0.003,NFC North,NFC North,1,0,0.9937694704049844,642,0,1,2024-09-29,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,0.064,0.453125,0.6886446886446885,0.4,14.0,8.0,32,0.4375,0.25,0,-0.255,0.0625,0.0625,0.1875,0.25,0,0,1,0,0,0,0.625,0.0,4.0,0.045144505,0,0,0,0,0,0.0390625,0.1875,0.0,0.060969155,0.0234375,0.3333333333333333,8.0,0.25,0.11328125,0.375,0.0,0.098421898,0.07421875,0.5,5.0,0.15625,0.119140625,0.3125,0.0,0.090305506,0.130859375,0.8,3.0,0.09375,0.029296875,0.1875,0.0,0.047583688,0.033203125,0.3333333333333333,4.0,0.125,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,0.086253894,0.9937694704049844,14.0,0.4375,0.0,0.625,0.625
0.8476841982142094,0.563,0.012461059,PIT,IND,0.5,2024,4,0.028,AFC North,AFC South,0,1,0.9532710280373832,642,8,0,2024-09-29,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,0.063,-1.046875,0.6874236874236873,0.1,15.0,23.0,32,0.46875,0.71875,0,-0.256,0.0,0.0,0.125,0.125,0,0,0,0,0,1,0.0,0.455,30.0,0.045144505,0,0,0,0,0,0.0390625,0.1875,0.0,0.060969155,-0.0390625,0.0,12.0,0.375,0.11328125,0.375,0.0,0.098421898,0.01171875,0.3333333333333333,11.0,0.34375,0.119140625,0.3125,0.0,0.090305506,0.005859375,0.4,10.0,0.3125,0.029296875,0.1875,0.0,0.047583688,-0.029296875,0.0,12.0,0.375,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,0.045755452,0.9532710280373832,24.0,0.75,0.455,0.0,0.455
0.7862241101680408,0.517,0.0,PHI,TB,3.0,2024,4,0.004,NFC East,NFC South,0,1,0.9922118380062306,642,0,1,2024-09-29,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,0.017,1.453125,0.6312576312576312,0.6,16.0,4.0,32,0.5,0.125,0,-0.302,0.125,0.0625,0.25,0.3125,0,0,0,0,0,0,0.0,0.0,5.0,0.045144505,0,0,0,0,0,0.0390625,0.1875,0.0,0.060969155,0.0234375,0.3333333333333333,8.0,0.25,0.11328125,0.375,0.0,0.098421898,0.13671875,0.6666666666666666,3.0,0.09375,0.119140625,0.3125,0.0,0.090305506,0.193359375,1.0,1.0,0.03125,0.029296875,0.1875,0.0,0.047583688,0.095703125,0.6666666666666666,2.0,0.0625,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,0.084696262,0.9922118380062306,16.0,0.5,0.0,0.0,0.0
0.7345188495380458,0.483,0.0,TB,PHI,1.0,2024,4,0.001,NFC South,NFC East,0,1,0.8691588785046729,642,0,1,2024-09-29,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,-0.017,-0.546875,0.5897435897435896,0.2,17.0,18.0,32,0.53125,0.5625,0,-0.336,0.0625,0.125,0.1875,0.125,0,0,0,0,0,0,0.0,0.0,84.0,0.045144505,0,0,0,0,0,0.0390625,0.1875,0.0,0.060969155,0.0859375,0.6666666666666666,3.0,0.09375,0.11328125,0.375,0.0,0.098421898,0.07421875,0.5,5.0,0.15625,0.119140625,0.3125,0.0,0.090305506,0.005859375,0.4,10.0,0.3125,0.029296875,0.1875,0.0,0.047583688,0.033203125,0.3333333333333333,4.0,0.125,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,-0.038356698,0.8691588785046729,26.0,0.8125,0.0,0.0,0.0
0.6730587614918769,0.437,0.001557632,IND,PIT,1.0,2024,4,0.001,AFC South,AFC North,0,1,0.9797507788161994,642,1,1,2024-09-29,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,-0.063,-0.546875,0.5335775335775336,0.2,18.0,18.0,32,0.5625,0.5625,0,-0.382,0.0,0.0,0.0625,0.125,0,0,0,0,0,0,0.0,0.0,13.0,0.045144505,0,0,0,0,0,0.0390625,0.1875,0.0,0.060969155,-0.0390625,0.0,12.0,0.375,0.11328125,0.375,0.0,0.098421898,-0.05078125,0.1666666666666666,18.0,0.5625,0.119140625,0.3125,0.0,0.090305506,0.005859375,0.4,10.0,0.3125,0.029296875,0.1875,0.0,0.047583688,-0.029296875,0.0,12.0,0.375,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,0.072235202,0.9797507788161994,18.0,0.5625,0.0,0.0,0.0
0.6606072548679112,0.436,0.003115265,MIN,GB,0.5,2024,4,0.005,NFC North,NFC North,1,1,0.970404984,642,2,1,2024-09-29,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,-0.064,-1.046875,0.5323565323565324,0.1,19.0,23.0,32,0.59375,0.71875,0,-0.383,0.0,0.0,0.3125,0.0625,0,0,0,0,0,0,0.0,0.0,19.0,0.045144505,0,0,0,0,0,0.0390625,0.1875,0.0,0.060969155,-0.0390625,0.0,12.0,0.375,0.11328125,0.375,0.0,0.098421898,0.19921875,0.8333333333333334,2.0,0.0625,0.119140625,0.3125,0.0,0.090305506,-0.056640625,0.2,20.0,0.625,0.029296875,0.1875,0.0,0.047583688,-0.029296875,0.0,12.0,0.375,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,0.062889408,0.970404984,21.0,0.65625,0.0,0.0,0.0
0.6554402156333256,0.431,0.001557632,BUF,BAL,2.0,2024,4,0.003,AFC East,AFC North,0,1,0.7102803738317757,642,1,0,2024-09-29,0.5,0.8190000000000001,0.181,0.162861509,1.546875,5.0,0.0,1.3035891830114714,-0.069,0.453125,0.5262515262515262,0.4,20.0,8.0,32,0.625,0.25,0,-0.388,0.0625,0.1875,0.125,0.1875,0,0,0,0,0,0,0.0,0.0,186.0,0.045144505,0,0,0,0,0,0.0390625,0.1875,0.0,0.060969155,0.1484375,1.0,1.0,0.03125,0.11328125,0.375,0.0,0.098421898,0.01171875,0.3333333333333333,11.0,0.34375,0.119140625,0.3125,0.0,0.090305506,0.068359375,0.6,6.0,0.1875,0.029296875,0.1875,0.0,0.047583688,0.033203125,0.3333333333333333,4.0,0.125,0.9075155763239876,1.0,0.2772585669781931,0.1833447547044362,-0.197235202,0.7102803738317757,28.0,0.875,0.0,0.0,0.0
