rank,entry,contestant,wins,teams_remaining,optimal_win_path_prob,optimal_ev_path_score,survival_prob,fair_value,predicted_next_picks
432,4 CAJUN BENBO-7,4 CAJUN BENBO,8,24,0.020939,0.0,0.00784,11537.65,GB 37%; LAC 16%; NE 7%
433,JOHN CHARLES-9,JOHN CHARLES,8,24,0.012305,0.0,0.00632,11537.31,LAC 33%; GB 28%; JAX 5%
434,MUCKED NUTS-6,MUCKED NUTS,8,24,0.02028,0.0,0.01344,11527.35,LA 73%; LAC 12%; JAX 2%
435,SILBERQUEEN27-1,SILBERQUEEN27,8,24,0.015567,0.0,0.008,11527.16,LA 63%; LAC 14%; GB 12%
436,MILKSHAKE-5,MILKSHAKE,8,24,0.023402,0.0,0.0116,11524.75,LA 77%; LAC 6%; JAX 2%
437,LOUISVILLE LIP-5,LOUISVILLE LIP,8,24,0.012305,0.0,0.0092,11519.69,LA 71%; LAC 11%; JAX 2%
438,ACEHI1111-10,ACEHI1111,8,24,0.024306,0.0,0.0092,11514.04,LA 43%; LAC 25%; JAX 5%
439,KEN MURPHY & FRIENDS-5,KEN MURPHY & FRIENDS,8,24,0.020907,0.0,0.01568,11494.24,LA 61%; LAC 14%; GB 11%
440,PROFESSORCHAOS-10,PROFESSORCHAOS,8,24,0.02104,0.0,0.00976,11490.45,LA 31%; GB 23%; LAC 20%
441,CTOWN CHUCK-8,CTOWN CHUCK,8,24,0.028233,0.0,0.0132,11488.01,LA 40%; LAC 25%; DET 4%
442,GARAGE GANG-4,GARAGE GANG,8,24,0.023853,0.0,0.00872,11471.82,LA 70%; LAC 15%; JAX 2%
443,BIG TROUBLE-7,BIG TROUBLE,8,24,0.021013,0.0,0.01632,11468.2,LA 68%; LAC 15%; JAX 2%
444,INDIANPOKER-3,INDIANPOKER,8,24,0.017889,0.0,0.01056,11459.22,LA 63%; LAC 14%; GB 12%
445,NOM1493-7,NOM1493,8,24,0.015922,0.0,0.00624,11456.67,LA 27%; LAC 23%; JAX 7%
446,DIRTYMIKE&THEBOYS-1,DIRTYMIKE&THEBOYS,8,24,0.016597,0.0,0.00824,11448.75,LA 62%; LAC 14%; GB 11%
447,COACH GENE BOB-1,COACH GENE BOB,8,24,0.01867,0.0,0.00776,11448.73,LA 69%; LAC 15%; JAX 2%
448,GO CHIEFS!-2,GO CHIEFS!,8,24,0.021783,0.0,0.01136,11444.72,LA 70%; LAC 15%; JAX 2%
449,WOLF COLA-5,WOLF COLA,8,24,0.022879,0.0,0.0116,11440.71,LA 20%; LAC 19%; JAX 7%
450,SCARFACE-3,SCARFACE,8,24,0.021565,0.0,0.00744,11428.53,LA 62%; LAC 14%; GB 11%
451,Team Blackjack-1,Team Blackjack,8,24,0.023564,0.0,0.0124,11428.46,LA 70%; LAC 15%; JAX 2%
452,BURNIN GREENS-2,BURNIN GREENS,8,24,0.026741,0.0,0.01272,11427.13,LA 71%; GB 13%; JAX 2%
453,M.D.K.-1,M.D.K.,8,24,0.023566,0.0,0.01768,11389.18,LA 62%; LAC 14%; GB 11%
454,KNICKS26-4,KNICKS26,8,24,0.020716,0.0,0.01176,11382.34,LA 80%; JAX 3%; NE 2%
455,DREAM STAKES-6,DREAM STAKES,8,24,0.025827,0.0,0.01616,11382.15,LA 47%; LAC 22%; JAX 4%
456,BHASSAN-1,BHASSAN,8,24,0.019252,0.0,0.00944,11373.38,LA 70%; GB 13%; LAC 6%
457,Browna-6,Browna,8,24,0.017839,0.0,0.0116,11351.24,LA 17%; LAC 16%; JAX 8%
458,FRANKIEBALLS-2,FRANKIEBALLS,8,24,0.021496,0.0,0.01488,11335.81,LA 69%; LAC 15%; JAX 2%
459,PeeryBruce-10,PeeryBruce,8,24,0.021171,0.0,0.01016,11328.74,LA 20%; LAC 17%; GB 17%
460,MODIGGZ-2,MODIGGZ,8,24,0.023714,0.0,0.01288,11326.89,LA 69%; LAC 15%; DET 2%
461,BMFS-3,BMFS,8,24,0.019087,0.0,0.0092,11321.61,LA 61%; LAC 14%; GB 11%
462,SHOTGUN KEVIN WINS-6,SHOTGUN KEVIN WINS,8,24,0.023088,0.0,0.01224,11317.8,LA 24%; GB 21%; LAC 19%
463,EASTERN COMFORT-3,EASTERN COMFORT,8,24,0.018469,0.0,0.00792,11288.2,LA 62%; LAC 14%; GB 11%
464,COSTA-3,COSTA,8,24,0.014958,0.0,0.00944,11287.56,LAC 47%; JAX 7%; DET 6%
465,FIVE ALIVE-10,FIVE ALIVE,8,24,0.019014,0.0,0.00944,11276.36,LA 41%; LAC 27%; JAX 5%
466,GURU SOLO-3,GURU SOLO,8,24,0.018774,0.0,0.01072,11254.83,LAC 43%; JAX 8%; NE 6%
467,PIVOT-3,PIVOT,8,24,0.018656,0.0,0.0084,11252.25,LA 55%; GB 13%; LAC 13%
468,OHIO MIKE-5,OHIO MIKE,8,24,0.021777,0.0,0.01392,11242.62,LA 68%; LAC 15%; JAX 2%
469,THE BETTOR LIFE-1,THE BETTOR LIFE,8,24,0.022913,0.0,0.00784,11234.61,JAX 12%; DET 10%; BAL 10%
470,SCHWEATY AZ BALLERS-1,SCHWEATY AZ BALLERS,8,24,0.022575,0.0,0.01456,11230.78,LA 67%; LAC 15%; JAX 2%
471,TAKETHEOVER-3,TAKETHEOVER,8,24,0.021413,0.0,0.00872,11229.77,GB 38%; LAC 18%; JAX 6%
472,SEANS DOLPHINS-5,SEANS DOLPHINS,8,24,0.019849,0.0,0.0112,11227.34,LA 29%; LAC 23%; JAX 7%
473,FRUIT FANATICS-1,FRUIT FANATICS,8,24,0.019393,0.0,0.01216,11206.91,LA 31%; GB 22%; LAC 20%
474,M.T.B.T.T.F.-1,M.T.B.T.T.F.,8,24,0.022852,0.0,0.01312,11172.97,LA 69%; LAC 15%; JAX 2%
475,HERBIE'S TREEHOUSE-6,HERBIE'S TREEHOUSE,8,24,0.016037,0.0,0.00624,11155.69,LA 31%; GB 23%; LAC 20%
476,LAST MOMS STANDING-2,LAST MOMS STANDING,8,24,0.00932,0.0,0.0076,11153.21,LA 37%; LAC 25%; JAX 5%
477,PONYTAIL DAVE-2,PONYTAIL DAVE,8,24,0.019334,0.0,0.00968,11146.52,GB 33%; LAC 29%; JAX 5%
478,CottageKelly-9,CottageKelly,8,24,0.024574,0.0,0.01296,11138.64,LA 68%; LAC 15%; JAX 2%
479,GREY GHOST-2,GREY GHOST,8,24,0.021948,0.0,0.01112,11133.59,LA 39%; LAC 25%; JAX 5%
480,PeeryBruce-1,PeeryBruce,8,24,0.027866,0.0,0.01248,11131.39,LA 62%; LAC 14%; GB 11%
481,TOROK9R-1,TOROK9R,8,24,0.017003,0.0,0.01168,11122.8,LA 62%; LAC 14%; GB 11%
482,WESTWOOD-5,WESTWOOD,8,24,0.020852,0.0,0.01104,11112.53,LA 31%; GB 23%; LAC 20%
483,GIANTSFAN-7,GIANTSFAN,8,24,0.022882,0.0,0.01208,11100.2,LAC 47%; JAX 7%; NE 5%
484,MARQJHOLE-5,MARQJHOLE,8,24,0.020559,0.0,0.00784,11088.39,LA 36%; LAC 21%; GB 18%
485,MARCOPOLO-7,MARCOPOLO,8,24,0.022133,0.0,0.00992,11082.85,LA 62%; LAC 14%; GB 11%
486,SUNTANBIRD-10,SUNTANBIRD,8,24,0.026903,0.0,0.01208,11081.35,LA 70%; LAC 15%; DET 2%
487,BRAD LEE-1,BRAD LEE,8,24,0.021407,0.0,0.01152,11080.9,LA 69%; LAC 15%; JAX 2%
488,CBRANCH-2,CBRANCH,8,24,0.020337,0.0,0.01208,11061.96,LA 71%; GB 13%; JAX 2%
489,BRONCO NATION NEWS-2,BRONCO NATION NEWS,8,24,0.020354,0.0,0.00872,11047.27,LA 62%; LAC 14%; GB 11%
490,JUICY KEWCHI-7,JUICY KEWCHI,8,24,0.019523,0.0,0.00888,11043.93,LA 62%; LAC 14%; GB 11%
491,SCOTTOMATIC-10,SCOTTOMATIC,8,24,0.010049,0.0,0.00632,11040.18,LA 68%; LAC 15%; JAX 2%
492,ACEHI1111-7,ACEHI1111,8,24,0.022279,0.0,0.0132,11039.54,GB 26%; LA 21%; LAC 18%
493,D.Q. DAN-4,D.Q. DAN,8,24,0.008256,0.0,0.00544,11037.14,LA 69%; LAC 15%; JAX 2%
494,JAMOZZIE-10,JAMOZZIE,8,24,0.02028,0.0,0.01192,11023.85,LA 69%; LAC 13%; JAX 2%
495,LUCKY LUKE-3,LUCKY LUKE,8,24,0.019998,0.0,0.0124,11022.97,LA 68%; LAC 15%; JAX 2%
496,RUMPELPIGSKIN-3,RUMPELPIGSKIN,8,24,0.020067,0.0,0.01096,11006.87,LA 39%; LAC 26%; JAX 5%
497,Wesajabr-4,Wesajabr,8,24,0.024987,0.0,0.0152,11005.99,LA 61%; LAC 14%; GB 11%
498,CINCYBLOOD-2,CINCYBLOOD,8,24,0.021588,0.0,0.01176,11002.56,LA 68%; LAC 15%; JAX 2%
499,NYBALLERZ-3,NYBALLERZ,8,24,0.02023,0.0,0.00888,10999.48,LAC 25%; GB 23%; JAX 7%
500,DW-2,DW,8,24,0.019862,0.0,0.01024,10997.47,LA 63%; LAC 14%; GB 12%
501,BRUCE LOVES MOPEDS-5,BRUCE LOVES MOPEDS,8,24,0.018123,0.0,0.00888,10972.17,LA 62%; LAC 14%; GB 11%
502,TAKUMA VIP-1,TAKUMA VIP,8,24,0.019803,0.0,0.01264,10965.28,LA 70%; LAC 15%; JAX 2%
503,DR. LEO MARVIN-2,DR. LEO MARVIN,8,24,0.018952,0.0,0.00704,10959.33,LA 78%; LAC 11%; JAX 2%
504,BROVATION-2,BROVATION,8,24,0.025229,0.0,0.01168,10919.49,LA 61%; LAC 13%; GB 11%
505,BO'S & HO'S-4,BO'S & HO'S,8,24,0.022496,0.0,0.01496,10910.57,LA 70%; LAC 15%; JAX 2%
506,EAGLE2037-2,EAGLE2037,8,24,0.020859,0.0,0.01336,10904.53,LA 68%; LAC 15%; JAX 2%
507,JIM JIM-5,JIM JIM,8,24,0.017546,0.0,0.01096,10896.47,LA 76%; LAC 12%; JAX 2%
508,SLEEPY 2-1,SLEEPY 2,8,24,0.0107,0.0,0.00696,10886.23,LA 68%; LAC 15%; JAX 2%
509,THE GREATEST DANCER-4,THE GREATEST DANCER,8,24,0.019929,0.0,0.01032,10864.37,LA 68%; LAC 15%; JAX 2%
510,THE STEEL WHEELS-5,THE STEEL WHEELS,8,24,0.019652,0.0,0.00912,10863.19,LA 70%; LAC 15%; JAX 2%
511,GO PACK GO!-4,GO PACK GO!,8,24,0.022645,0.0,0.01056,10851.4,LA 68%; LAC 15%; JAX 2%
512,Jace88-1,Jace88,8,24,0.018383,0.0,0.00864,10850.29,LA 70%; LAC 16%; JAX 2%
513,MAN IN THE BOX-7,MAN IN THE BOX,8,24,0.018881,0.0,0.00824,10849.86,LA 63%; LAC 11%; GB 11%
514,Golfnerds-3,Golfnerds,8,24,0.023691,0.0,0.01264,10839.59,LA 62%; LAC 14%; GB 11%
515,KAYGOSPORTS-4,KAYGOSPORTS,8,24,0.02704,0.0,0.01672,10837.43,LA 37%; LAC 25%; JAX 5%
516,RICHMAN688-6,RICHMAN688,8,24,0.025915,0.0,0.01056,10824.77,LA 70%; LAC 16%; NE 2%
517,KGB-5,KGB,8,24,0.014644,0.0,0.00816,10821.09,GB 31%; LAC 25%; JAX 5%
518,C HAWK-2,C HAWK,8,24,0.026816,0.0,0.00936,10817.56,LAC 31%; GB 27%; JAX 5%
519,BUMS-4,BUMS,8,24,0.020603,0.0,0.0096,10817.06,LA 31%; GB 22%; LAC 20%
520,FUMAN-10,FUMAN,8,24,0.020155,0.0,0.00776,10801.18,GB 45%; JAX 8%; BAL 6%
521,BEST BETS ANALYTICS-3,BEST BETS ANALYTICS,8,24,0.021747,0.0,0.01304,10774.74,LA 44%; LAC 25%; JAX 5%
522,CLBEAST-4,CLBEAST,8,24,0.019635,0.0,0.00632,10771.01,LA 75%; LAC 11%; JAX 2%
523,DRAFTINGDONNA-2,DRAFTINGDONNA,8,24,0.00971,0.0,0.00592,10763.92,LA 68%; LAC 15%; JAX 2%
524,SODKINGS-2,SODKINGS,8,24,0.022039,0.0,0.00848,10761.67,LAC 36%; GB 30%; DET 4%
525,GR81-2,GR81,8,24,0.018331,0.0,0.00824,10754.06,LA 43%; LAC 25%; DET 4%
526,SUN RUN 921-6,SUN RUN 921,8,24,0.018989,0.0,0.00984,10740.32,LA 70%; LAC 15%; JAX 2%
527,TC4WIN-3,TC4WIN,8,24,0.021061,0.0,0.01072,10731.98,LA 62%; LAC 14%; GB 11%
528,NFL WISEGUYS-1,NFL WISEGUYS,8,24,0.018562,0.0,0.00824,10731.41,GB 38%; LAC 20%; JAX 6%
529,KING T-2,KING T,8,24,0.020593,0.0,0.0136,10711.65,LA 70%; LAC 15%; NE 2%
530,JUICY KEWCHI-6,JUICY KEWCHI,8,24,0.023174,0.0,0.00864,10707.46,LA 31%; LAC 24%; JAX 6%
531,FORKEDRIVERSYNIDICAT-7,FORKEDRIVERSYNIDICAT,8,24,0.021747,0.0,0.01088,10695.66,LA 69%; LAC 15%; JAX 2%
532,SPARTANGO-7,SPARTANGO,8,24,0.01065,0.0,0.006,10683.27,LA 39%; LAC 25%; JAX 5%
533,JACKONTHEBOX34-2,JACKONTHEBOX34,8,24,0.023339,0.0,0.01464,10680.46,LA 69%; LAC 15%; JAX 2%
534,Y21B19-2,Y21B19,8,24,0.018733,0.0,0.00704,10670.71,LA 62%; LAC 14%; GB 11%
535,DONKEY PUNCHERS-2,DONKEY PUNCHERS,8,24,0.021013,0.0,0.01256,10661.12,LA 68%; LAC 15%; JAX 2%
536,TIMMYPESOS-1,TIMMYPESOS,8,24,0.020123,0.0,0.01104,10659.34,LA 69%; LAC 15%; JAX 2%
537,BREW CITY-1,BREW CITY,8,24,0.007859,0.0,0.00632,10657.65,LA 69%; LAC 15%; JAX 2%
538,ETERNAL OPTIMIST-2,ETERNAL OPTIMIST,8,24,0.023808,0.0,0.01504,10645.2,LA 70%; LAC 15%; JAX 2%
539,NO PROBLEMS-7,NO PROBLEMS,8,24,0.023692,0.0,0.0116,10643.31,LA 39%; LAC 25%; JAX 5%
540,LEAPINGLIZARDS-9,LEAPINGLIZARDS,8,24,0.022575,0.0,0.0148,10640.42,LA 45%; LAC 13%; JAX 5%
541,KOTB-2,KOTB,8,24,0.020287,0.0,0.00624,10615.77,LAC 39%; JAX 8%; SF 6%
542,SYMPATHY-10,SYMPATHY,8,24,0.021598,0.0,0.01144,10607.51,LA 61%; LAC 14%; GB 11%
543,Caveman6470-8,Caveman6470,8,24,0.018854,0.0,0.01144,10603.1,GB 32%; LA 20%; LAC 17%
544,Dan The Dentist-1,Dan The Dentist,8,24,0.020673,0.0,0.01,10600.2,LA 62%; LAC 14%; GB 11%
545,BBN RUN RIOT-5,BBN RUN RIOT,8,24,0.025578,0.0,0.01096,10592.95,LA 70%; LAC 15%; JAX 2%
546,JED-7,JED,8,24,0.025443,0.0,0.01248,10592.78,LAC 22%; GB 22%; JAX 7%
547,NO PROBLEMS-8,NO PROBLEMS,8,24,0.020123,0.0,0.01264,10590.74,LA 69%; LAC 15%; JAX 2%
548,VEGAS VIBE-1,VEGAS VIBE,8,24,0.022177,0.0,0.01192,10588.64,LA 61%; LAC 13%; GB 11%
549,JLJT-1,JLJT,8,24,0.023844,0.0,0.01176,10584.59,LA 62%; LAC 14%; GB 11%
550,Paquete de Cuatro-1,Paquete de Cuatro,8,24,0.017889,0.0,0.00984,10577.7,LA 63%; LAC 14%; GB 12%
551,SAYBROOK GROUP-2,SAYBROOK GROUP,8,24,0.023978,0.0,0.0112,10577.5,LA 70%; LAC 15%; JAX 2%
552,HARCS HAWKS-2,HARCS HAWKS,8,24,0.02495,0.0,0.01192,10571.68,LA 62%; LAC 14%; GB 11%
553,SOJ-1,SOJ,8,24,0.023334,0.0,0.01088,10566.32,LAC 34%; GB 29%; JAX 5%
554,CRAZY IVAN-3,CRAZY IVAN,8,24,0.024339,0.0,0.0104,10546.3,LA 66%; LAC 10%; GB 10%
555,AC-10,AC,8,24,0.020122,0.0,0.0124,10538.27,LA 69%; LAC 15%; JAX 2%
556,THUNDERHAWK-1,THUNDERHAWK,8,24,0.021141,0.0,0.00992,10528.49,LA 73%; LAC 12%; JAX 2%
557,SHEFFY-3,SHEFFY,8,24,0.020521,0.0,0.01088,10509.19,LA 69%; LAC 15%; JAX 2%
558,JAZZY00JEFF-2,JAZZY00JEFF,8,24,0.017889,0.0,0.01096,10506.26,LA 62%; LAC 14%; GB 11%
559,BELLA-1,BELLA,8,24,0.019268,0.0,0.0128,10493.63,LAC 32%; GB 28%; JAX 6%
560,TARV-2,TARV,8,24,0.019652,0.0,0.01168,10486.7,LA 41%; LAC 27%; JAX 5%
561,RDLOWN-4,RDLOWN,8,24,0.019572,0.0,0.0064,10485.56,LA 63%; LAC 11%; GB 11%
562,PHINS UP-1,PHINS UP,8,24,0.017043,0.0,0.00936,10485.38,LAC 35%; GB 29%; JAX 5%
563,AVENGERS ASSEMBLE-8,AVENGERS ASSEMBLE,8,24,0.02071,0.0,0.00744,10465.94,LA 31%; GB 24%; LAC 21%
564,GURU SOLO-2,GURU SOLO,8,24,0.021747,0.0,0.0124,10464.41,LA 68%; LAC 15%; JAX 2%
565,Sloane22-2,Sloane22,8,24,0.016014,0.0,0.00904,10433.18,LA 62%; LAC 14%; GB 11%
566,DEEP DIVE-3,DEEP DIVE,8,24,0.0209,0.0,0.01112,10432.25,LAC 35%; GB 29%; JAX 5%
567,ROWDY-2,ROWDY,8,24,0.014859,0.0,0.00472,10422.04,GB 37%; LAC 18%; JAX 6%
568,HTOWNPKR-3,HTOWNPKR,8,24,0.013256,0.0,0.00544,10412.55,GB 39%; LAC 20%; JAX 6%
569,New Lenox Bison-1,New Lenox Bison,8,24,0.022711,0.0,0.01536,10406.77,LA 61%; LAC 14%; GB 11%
570,GHOSTBUSTERS-1,GHOSTBUSTERS,8,24,0.023312,0.0,0.01456,10399.2,LA 61%; LAC 14%; GB 11%
571,THE HEIST 951-2,THE HEIST 951,8,24,0.023853,0.0,0.00912,10390.64,LA 40%; LAC 26%; JAX 5%
572,RAINMAKER-1,RAINMAKER,8,24,0.016178,0.0,0.0048,10386.08,LAC 48%; JAX 7%; DET 6%
573,BUG J-1,BUG J,8,24,0.023081,0.0,0.0072,10384.95,LAC 48%; JAX 7%; DET 6%
574,SPARTANGO-2,SPARTANGO,8,24,0.010049,0.0,0.00488,10359.56,LA 68%; LAC 15%; JAX 2%
575,SRE 1-6,SRE 1,8,24,0.020279,0.0,0.01152,10352.99,LA 62%; LAC 14%; GB 11%
576,HarprBolt-6,HarprBolt,8,24,0.020589,0.0,0.00976,10345.08,LA 70%; LAC 15%; JAX 2%
577,ACE DOWN-1,ACE DOWN,8,24,0.019057,0.0,0.008,10344.06,LA 63%; LAC 14%; GB 12%
578,STATMAN27-2,STATMAN27,8,24,0.013683,0.0,0.00528,10341.75,LA 70%; LAC 15%; JAX 2%
579,BOYSDOWNDIRTYSOUTH-2,BOYSDOWNDIRTYSOUTH,8,24,0.026418,0.0,0.0104,10341.12,LAC 34%; GB 28%; JAX 5%
580,TIAPAO-9,TIAPAO,8,24,0.019998,0.0,0.01368,10338.09,LA 68%; LAC 15%; JAX 2%
581,LARRY DALLAS-9,LARRY DALLAS,8,24,0.019773,0.0,0.00864,10322.81,LA 41%; LAC 27%; JAX 5%
582,JUST SAY YES-3,JUST SAY YES,8,24,0.023168,0.0,0.012,10320.97,LA 69%; LAC 15%; JAX 2%
583,CB BALLERS-2,CB BALLERS,8,24,0.025701,0.0,0.01328,10310.12,LA 58%; LAC 12%; GB 11%
584,DYLAN W-7,DYLAN W,8,24,0.022236,0.0,0.00776,10306.99,LA 45%; LAC 19%; JAX 6%
585,CYBERBOYS-7,CYBERBOYS,8,24,0.019073,0.0,0.0104,10301.84,LA 77%; LAC 7%; JAX 2%
586,SPIZZO-3,SPIZZO,8,24,0.019652,0.0,0.00912,10300.93,LA 71%; LAC 16%; JAX 2%
587,Taistil 4-6,Taistil 4,8,24,0.018179,0.0,0.00608,10299.59,LA 62%; LAC 14%; GB 11%
588,MOLLYWALL18-6,MOLLYWALL18,8,24,0.026038,0.0,0.01408,10296.27,LA 68%; LAC 15%; JAX 2%
589,FILTHY ANIMAL-2,FILTHY ANIMAL,8,24,0.016687,0.0,0.00992,10294.15,LA 36%; LAC 21%; GB 18%
590,DAK-1,DAK,8,24,0.018685,0.0,0.0112,10293.61,LA 69%; LAC 15%; JAX 2%
591,MAGA MIKE-5,MAGA MIKE,8,24,0.026183,0.0,0.01024,10280.7,LA 62%; LAC 14%; GB 11%
592,SLIME SPORTS-1,SLIME SPORTS,8,24,0.019773,0.0,0.00944,10274.67,LA 70%; LAC 16%; JAX 2%
593,SeeYouInMykonos-6,SeeYouInMykonos,8,24,0.017423,0.0,0.00848,10263.06,LAC 25%; GB 24%; JAX 7%
594,GUTSHOT AA-5,GUTSHOT AA,8,24,0.021414,0.0,0.00624,10254.44,LAC 34%; GB 29%; JAX 5%
595,WakeSetter-3,WakeSetter,8,24,0.021948,0.0,0.01192,10248.92,LA 69%; LAC 15%; JAX 2%
596,HAUL OR NOTHING-6,HAUL OR NOTHING,8,24,0.018981,0.0,0.01024,10222.38,LAC 35%; GB 29%; JAX 5%
597,KING DUBB-3,KING DUBB,8,24,0.014376,0.0,0.00456,10221.26,LA 70%; LAC 15%; JAX 2%
598,BIG FATTIES-2,BIG FATTIES,8,24,0.019073,0.0,0.00816,10201.82,LA 69%; LAC 15%; JAX 2%
599,LITTLERICHIE-2,LITTLERICHIE,8,24,0.024065,0.0,0.01104,10199.48,LA 70%; LAC 15%; JAX 2%
600,ANSGAR 2000-10,ANSGAR 2000,8,24,0.024695,0.0,0.01312,10191.71,LA 44%; LAC 25%; BAL 4%
601,HANNABABY25-6,HANNABABY25,8,24,0.016214,0.0,0.00544,10190.78,LAC 24%; GB 22%; JAX 6%
602,THE MUFFIN MAN-10,THE MUFFIN MAN,8,24,0.008133,0.0,0.00512,10186.03,LA 26%; LAC 23%; JAX 7%
603,Tony p-3,Tony p,8,24,0.021647,0.0,0.00856,10174.42,LA 69%; LAC 15%; JAX 2%
604,Heater City-2,Heater City,8,24,0.02037,0.0,0.0112,10170.63,LA 62%; LAC 14%; GB 11%
605,LUCKY LOUIE-1,LUCKY LOUIE,8,24,0.020123,0.0,0.01128,10164.71,LA 74%; LAC 12%; JAX 2%
606,KENNYZ816-1,KENNYZ816,8,24,0.017003,0.0,0.01024,10164.27,LA 61%; GB 12%; LAC 11%
607,BUST OUT-3,BUST OUT,8,24,0.021467,0.0,0.00864,10157.28,LA 72%; LAC 13%; SF 2%
608,TALLEY'S!-7,TALLEY'S!,8,24,0.024275,0.0,0.0096,10152.38,LAC 49%; DET 6%; NE 6%
609,POPLAR1313-1,POPLAR1313,8,24,0.023385,0.0,0.01264,10143.4,LA 79%; JAX 3%; DET 2%
610,HEAD TABLE-9,HEAD TABLE,8,24,0.01747,0.0,0.00952,10138.22,GB 33%; LA 19%; LAC 17%
611,SIGMA SQUIRREL-1,SIGMA SQUIRREL,8,24,0.01065,0.0,0.00664,10134.46,LA 69%; LAC 15%; JAX 2%
612,NFL WISEGUYS-6,NFL WISEGUYS,8,24,0.017604,0.0,0.01,10130.63,LA 32%; GB 14%; LAC 12%
613,JOHNY KASHFLOW-4,JOHNY KASHFLOW,8,24,0.020123,0.0,0.01032,10104.4,LA 69%; LAC 15%; JAX 2%
614,PLURDADDY-1,PLURDADDY,8,24,0.020981,0.0,0.00856,10094.97,LA 69%; LAC 15%; JAX 2%
615,JRO727-3,JRO727,8,24,0.018383,0.0,0.00856,10094.28,LA 70%; LAC 16%; JAX 2%
616,HONKEY RED-5,HONKEY RED,8,24,0.020767,0.0,0.01112,10093.47,LA 44%; LAC 25%; JAX 5%
617,GARAGE GANG-1,GARAGE GANG,8,24,0.014355,0.0,0.00744,10075.86,GB 32%; LAC 28%; JAX 5%
618,BOLT UP!-1,BOLT UP!,8,24,0.028874,0.0,0.01072,10074.72,LA 62%; LAC 14%; GB 11%
619,TD_EP_2025-2,TD_EP_2025,8,24,0.017757,0.0,0.00896,10070.34,LA 62%; LAC 14%; GB 11%
620,Skinny-3,Skinny,8,24,0.022415,0.0,0.01248,10065.59,LA 68%; LAC 15%; JAX 2%
621,SEAHAWKSANDERS-9,SEAHAWKSANDERS,8,24,0.0281,0.0,0.0112,10058.26,LA 20%; LAC 17%; DET 7%
622,KING DUBB-1,KING DUBB,8,24,0.014376,0.0,0.00376,10029.94,LA 28%; LAC 24%; JAX 7%
623,CHALK-1,CHALK,8,24,0.021171,0.0,0.01024,10018.62,LA 75%; LAC 12%; JAX 2%
624,SANFRANPALMETTO-1,SANFRANPALMETTO,8,24,0.020826,0.0,0.01016,10015.87,LA 70%; LAC 15%; JAX 2%
625,BONESJONES-2,BONESJONES,8,24,0.025578,0.0,0.01264,10012.18,LA 69%; LAC 15%; JAX 2%
626,USC CRUE-7,USC CRUE,8,24,0.02294,0.0,0.00968,10006.46,LA 70%; LAC 16%; JAX 2%
627,Mrs. SGS-8,Mrs. SGS,8,24,0.018246,0.0,0.01336,10002.93,LA 69%; LAC 15%; JAX 2%
628,Y BRIDGE CITY-2,Y BRIDGE CITY,8,24,0.019652,0.0,0.01024,9996.92,LA 70%; LAC 15%; JAX 2%
629,AAAGOODONES.-5,AAAGOODONES.,8,24,0.025318,0.0,0.0136,9988.02,LA 61%; LAC 13%; GB 11%
630,CHIP AND CHAIR-3,CHIP AND CHAIR,8,24,0.021588,0.0,0.01368,9984.86,LA 68%; LAC 15%; JAX 2%
631,DDHP-4,DDHP,8,24,0.022181,0.0,0.0144,9984.59,LA 26%; LAC 23%; JAX 6%
632,JVJR-2,JVJR,8,24,0.017251,0.0,0.00776,9968.65,LA 70%; LAC 15%; JAX 2%
633,The Duck-4,The Duck,8,24,0.020795,0.0,0.01152,9966.96,LA 63%; LAC 14%; GB 12%
634,HAM COURT-6,HAM COURT,8,24,0.019585,0.0,0.01096,9945.74,LA 69%; LAC 15%; JAX 2%
635,JIMMY OTT-5,JIMMY OTT,8,24,0.018402,0.0,0.0132,9943.02,LA 62%; LAC 14%; GB 11%
636,CHOPPERS-6,CHOPPERS,8,24,0.017819,0.0,0.0084,9938.33,LA 70%; LAC 15%; JAX 2%
637,THIRD TIME CHARM-8,THIRD TIME CHARM,8,24,0.018602,0.0,0.00768,9937.42,GB 25%; LA 14%; LAC 13%
638,CHEESE-2,CHEESE,8,24,0.019231,0.0,0.01408,9936.08,LA 69%; LAC 15%; DET 2%
639,ROCKY-2,ROCKY,8,24,0.021747,0.0,0.0116,9935.12,LA 70%; LAC 15%; JAX 2%
640,ZD22-2,ZD22,8,24,0.018383,0.0,0.00832,9935.06,LA 41%; LAC 27%; JAX 5%
641,GRAMMIE-1,GRAMMIE,8,24,0.020304,0.0,0.00792,9934.41,LAC 48%; JAX 7%; DET 6%
642,FREEDOM_ROCKETS-6,FREEDOM_ROCKETS,8,24,0.019057,0.0,0.00872,9924.76,LA 13%; LAC 12%; GB 12%
643,MEATBALLCOMRADES-4,MEATBALLCOMRADES,8,24,0.018542,0.0,0.01112,9923.59,LA 70%; LAC 15%; JAX 2%
644,JAMOZZIE-8,JAMOZZIE,8,24,0.018894,0.0,0.0104,9917.48,LA 40%; LAC 23%; NE 5%
645,BTC BULLS-2,BTC BULLS,8,24,0.026774,0.0,0.012,9908.04,LA 70%; LAC 16%; BAL 2%
646,J AND JINC-1,J AND JINC,8,24,0.019073,0.0,0.00872,9896.75,LA 69%; LAC 15%; JAX 2%
